date	close	future_return_60	context_probability	context_selected	context_cutoff	context_trend_quality_20	context_percent_up_days_20	context_bollinger_bandwidth_20	context_distance_from_60d_low	context_atr_pct_20_percentile	rv_probability	rv_selected	rv_cutoff	rv_rolling_vol_60	rv_ret_60	rv_sma_gap_60	selection_state
2023-08-23 13:30:00	177.88999938964844	0.0326044357280228	0.49877187609672546	False	0.5006368696689606	-0.2556460460711652	0.35	0.0487007909543564	0.0169210932247241	0.0317460317460317	0.5002543330192566	True	0.4942682504653931	0.0062445460264748	-0.0167477272272986	-0.0109117221597492	rv_only
2023-08-24 13:30:00	177.85000610351562	0.0327241600545249	0.49554121494293213	False	0.5006368696689606	-0.1491792383068229	0.35	0.0474235819881155	0.0166924687017302	0.0039682539682539	0.4979480504989624	True	0.4942682504653931	0.0061868415605895	-0.0230168497975679	-0.0107499833531184	rv_only
2023-08-25 13:30:00	177.6199951171875	0.0323724814664381	0.4957275390625	False	0.5006368696689606	-0.2710225235076897	0.3	0.0432528330588403	0.0153775942035963	0.0039682539682539	0.49880918860435486	True	0.4942682504653931	0.0061828435361109	-0.0257789162912507	-0.0115987082058214	rv_only
2023-08-28 13:30:00	178.1300048828125	0.040532201329321	0.49800875782966614	False	0.5006368696689606	-0.2684745699666503	0.3	0.0365034178414403	0.0182931020466126	0.0039682539682539	0.5001118183135986	True	0.4942682504653931	0.0061017955887645	-0.0306377328707093	-0.008242809846289	rv_only
2023-08-29 13:30:00	179.8699951171875	0.0260744013383145	0.4932501018047333	False	0.5006368696689606	-0.036819896612299	0.35	0.0354345715829874	0.0282398825143848	0.0039682539682539	0.49451732635498047	True	0.4942682504653931	0.0059505269948614	-0.0065175803075406	0.0015544325376435	rv_only
2023-08-30 13:30:00	180.32000732421875	0.0288376039098781	0.4955042898654938	False	0.5006368696689606	0.0460271353778984	0.4	0.0366256545861122	0.0308124099589226	0.0039682539682539	0.49530041217803955	True	0.4942682504653931	0.005906446894104	-0.0099922700753732	0.0042298124726447	rv_only
2023-08-31 13:30:00	180.02000427246094	0.0374958329063463	0.5002542734146118	False	0.5006368696689606	0.0305832763071206	0.4	0.037326230706196	0.0290974207385557	0.0039682539682539	0.5000208616256714	True	0.4942682504653931	0.0059073155701625	-0.0127234403423514	0.0027749868395492	rv_only
2023-09-01 13:30:00	180.11000061035156	0.0508022534311096	0.5012552738189697	True	0.5006368696689606	-0.0051765850680823	0.4	0.0371897747353084	0.0296118913362732	0.0119047619047619	0.5007978677749634	True	0.4942682504653931	0.005700408259183	-0.0002219999305457	0.0032800233422596	both
2023-09-05 13:30:00	178.63999938964844	0.0610165356791643	0.4981156885623932	False	0.5006368696689606	-0.0685424199446571	0.4	0.0359637663965231	0.0212085226616534	0.0317460317460317	0.4991225004196167	True	0.4942682504653931	0.0055267789979887	-0.0213115620208378	-0.0045489298855498	rv_only
2023-09-06 13:30:00	177.8300018310547	0.0614069507760548	0.5005971193313599	False	0.5006368696689606	-0.0501266676209324	0.4	0.0356319438514095	0.0165781128262456	0.0357142857142857	0.500561535358429	True	0.4942682504653931	0.0055451844555072	-0.0231267392350471	-0.0086749460033045	rv_only
2023-09-07 13:30:00	178.02000427246094	0.0785866189114525	0.5029367208480835	True	0.5006368696689606	0.0146537160647311	0.45	0.0356722813386442	0.0176642755734104	0.0198412698412698	0.5018860101699829	True	0.4942682504653931	0.0055478821198609	-0.0212227870393922	-0.0072597379873513	both
2023-09-08 13:30:00	178.0800018310547	0.0549191300468159	0.5034961700439453	True	0.5006368696689606	0.0306465031216441	0.5	0.0357266396872837	0.0180072559718889	0.0198412698412698	0.5014073848724365	True	0.4942682504653931	0.0054711554452322	-0.0136257424756816	-0.0066980506851468	both
2023-09-11 13:30:00	178.41000366210938	0.0489882296674781	0.5042838454246521	True	0.5006368696689606	0.0514781168317767	0.55	0.0358980601380965	0.0198937353914947	0.0277777777777777	0.5013908743858337	True	0.4942682504653931	0.0054768137488779	-0.0123449719612147	-0.0046510077507894	both
2023-09-12 13:30:00	177.49000549316406	0.05831309101585	0.5008260607719421	True	0.5006368696689606	0.0267944188736946	0.55	0.0357454922480817	0.014634499082885	0.0476190476190476	0.4991229772567749	True	0.4942682504653931	0.0054301951526874	-0.0242977190916627	-0.0093765430163305	both
2023-09-13 13:30:00	177.0800018310547	0.0625140724585668	0.5020773410797119	True	0.5006368696689606	0.0306802077698329	0.55	0.0354005711972426	0.0122906833893161	0.0317460317460317	0.5003046989440918	True	0.4942682504653931	0.0054338575911471	-0.0250509438387862	-0.0112464047650344	both
2023-09-14 13:30:00	177.1699981689453	0.047807198217761	0.5005109310150146	False	0.5006368696689606	0.1056047697353381	0.6	0.0336021051875115	0.0128051539870337	0.0158730158730158	0.49819982051849365	True	0.4942682504653931	0.005275627840066	-0.0143532786150469	-0.0105063214991153	rv_only
2023-09-15 13:30:00	178.33999633789062	0.0294381524492866	0.5044043064117432	True	0.5006368696689606	0.191988383773806	0.65	0.0307878980426948	0.0194935334412866	0.0238095238095238	0.49929627776145935	True	0.4942682504653931	0.0053459941621708	-0.0064070929861175	-0.0038652539119826	both
2023-09-18 13:30:00	179.38999938964844	0.0228552657197469	0.5016475319862366	True	0.5006368696689606	0.248225701964921	0.65	0.0280160526152279	0.0254959520985829	0.0238095238095238	0.4970058500766754	True	0.4942682504653931	0.0052420986509811	0.0094535626149978	0.0018429522671388	both
2023-09-19 13:30:00	179.22000122070312	0.0469255864570201	0.5014925599098206	True	0.5006368696689606	0.207981805738779	0.6	0.0253542708543715	0.0245241452269027	0.0119047619047619	0.4980732798576355	True	0.4942682504653931	0.005232922708712	0.0057239297975812	0.0007985436047948	both
2023-09-20 13:30:00	179.35000610351562	0.0522999124884866	0.49576255679130554	False	0.5006368696689606	0.1980963669284967	0.6	0.0227028353451054	0.0252673275755892	0.0476190476190476	0.49302607774734497	False	0.4942682504653931	0.0052292016075687	0.0047056838414025	0.0014462227699556	neither
2023-09-21 13:30:00	178.0500030517578	0.0502667609932052	0.4977245628833771	False	0.5006368696689606	0.0101720974875134	0.55	0.0225944210081414	0.0178357657726497	0.0198412698412698	0.4963895380496979	True	0.4942682504653931	0.0052804993165924	0.0020260037447534	-0.0058459805315095	rv_only
2023-09-22 13:30:00	178.6199951171875	0.0516740076063295	0.5019844770431519	True	0.5006368696689606	0.0482811502866599	0.6	0.0222871528997884	0.021094166786169	0.0119047619047619	0.4989432394504547	True	0.4942682504653931	0.0052867478923061	0.0075586436547692	-0.0027877436507088	both
2023-09-25 13:30:00	177.6999969482422	0.0643219365833724	0.5013615489006042	True	0.5006368696689606	0.0048698036767747	0.6	0.0221983367363619	0.0158349304775591	0.0039682539682539	0.4986937940120697	True	0.4942682504653931	0.0053286419195888	0.003444579721983	-0.0079802803388864	both
2023-09-26 13:30:00	176.27999877929688	0.0670524586230421	0.5025535225868225	True	0.5006368696689606	-0.1064845198267435	0.55	0.0249877810857458	0.0077174078776631	0.0158730158730158	0.5004415512084961	True	0.4942682504653931	0.0053571379895334	-0.0111628734249796	-0.0157252523389053	both
2023-09-27 13:30:00	174.10000610351562	0.0880527629800931	0.5101416707038879	True	0.5006368696689606	-0.3288212025404995	0.5	0.0323371416093472	0.0023028737035188	0.0753968253968253	0.5083332657814026	True	0.4942682504653931	0.0055802520758374	-0.0244858804689723	-0.0275019449987238	both
2023-09-28 13:30:00	173.22999572753906	0.0983663855289984	0.5091418623924255	True	0.5006368696689606	-0.4082136656354902	0.45	0.0390515949088017	0.0052808052729953	0.0992063492063492	0.5090014934539795	True	0.4942682504653931	0.0055973983940454	-0.0259221812037866	-0.0319462306128993	both
2023-09-29 13:30:00	171.4499969482422	0.1182269153296053	0.5161618590354919	True	0.5006368696689606	-0.4646353110476004	0.45	0.0490598002347649	0.0010509293588556	0.1865079365079365	0.5152279138565063	True	0.4942682504653931	0.0057315289666935	-0.0330494652926441	-0.0413701143330347	both
2023-10-02 13:30:00	169.64999389648438	0.135219588957979	0.5198382139205933	True	0.5006368696689606	-0.5442174927606324	0.4	0.0608953114445349	0.0008849197432705	0.2063492063492063	0.5206212401390076	True	0.4942682504653931	0.0057742209661279	-0.0503247062465284	-0.0506391460775244	both
2023-10-03 13:30:00	169.16000366210938	0.1318869536273901	0.5156223773956299	True	0.5006368696689606	-0.5086862451848223	0.4	0.0717493516278975	0.0024296513310184	0.2063492063492063	0.517488420009613	True	0.4942682504653931	0.0057761377095264	-0.0538091239672919	-0.05253103768487	both
2023-10-04 13:30:00	169.13999938964844	0.1302471258058024	0.5096673965454102	True	0.5006368696689606	-0.4663667988966457	0.4	0.0803913722490189	0.0037982159623053	0.1984126984126984	0.5132315158843994	True	0.4942682504653931	0.0057448359271572	-0.0574533169904004	-0.0517304274904577	both
2023-10-05 13:30:00	168.8300018310547	0.1296570464505082	0.49707865715026855	False	0.5006368696689606	-0.4991731749845443	0.35	0.0875953351102026	0.0031491311330154	0.2103174603174603	0.5049688220024109	True	0.4942682504653931	0.0054203415976406	-0.0717506196470914	-0.0523127972306668	rv_only
2023-10-06 13:30:00	169.6999969482422	0.1144962185267239	0.5028417706489563	True	0.5006368696689606	-0.4338854762698463	0.35	0.0914947629277764	0.0083184424901872	0.2301587301587301	0.5086784362792969	True	0.4942682504653931	0.0054772585094531	-0.0676336351305776	-0.0463309888768189	both
2023-10-09 13:30:00	172.82000732421875	0.0954750567105646	0.49703070521354675	False	0.5006368696689606	-0.220916896575178	0.35	0.0905647007584477	0.0268568282263839	0.2579365079365079	0.5018184185028076	True	0.4942682504653931	0.0060223097459272	-0.0474562404185767	-0.0280135177475876	rv_only
2023-10-10 13:30:00	172.52999877929688	0.0974903346851299	0.4902699887752533	False	0.5006368696689606	-0.1980527837867381	0.35	0.0902457703932061	0.0251336639978443	0.246031746031746	0.497196227312088	True	0.4942682504653931	0.0060200761644405	-0.0497356185322851	-0.028822548587814	rv_only
2023-10-11 13:30:00	173.7899932861328	0.0810173334196115	0.493660569190979	False	0.5006368696689606	-0.1265629461173738	0.4	0.0893917419246131	0.0326202622390128	0.2658730158730158	0.4986668825149536	True	0.4942682504653931	0.0058990472395215	-0.0536375851462285	-0.0208251390354531	rv_only
2023-10-12 13:30:00	173.25999450683594	0.0846704296089915	0.49172648787498474	False	0.5006368696689606	-0.1504653521739085	0.35	0.08841075663056	0.0294711311059974	0.2698412698412698	0.49829602241516113	True	0.4942682504653931	0.00590380026589	-0.0566777577497111	-0.0228560818133251	rv_only
2023-10-13 13:30:00	178.8300018310547	0.0484817876204914	0.4773746728897095	False	0.5006368696689606	0.0131822410682785	0.35	0.0890633496406262	0.0625668365321332	0.3293650793650793	0.4837237596511841	False	0.4942682504653931	0.0072629708697048	-0.0213965390422168	0.0089282004838082	neither
2023-10-16 13:30:00	177.9600067138672	0.0556866038966501	0.48637381196022034	False	0.5006368696689606	-0.0385703169303729	0.3	0.0870924331846345	0.0573975251749616	0.3412698412698413	0.4928617775440216	False	0.4942682504653931	0.0072781436395571	-0.0231638277065046	0.0044183977759568	neither
2023-10-17 13:30:00	178.2899932861328	0.0640530251712259	0.4889472723007202	False	0.5006368696689606	-0.0250480946769402	0.35	0.0857426847013135	0.0593582296686159	0.3492063492063492	0.4937874972820282	False	0.4942682504653931	0.0072652713975906	-0.0171444361355729	0.0065753390057183	neither
2023-12-01 14:30:00	192.009994506836	-0.0140617521248151	0.45540958642959595	False	0.5006368696689606	0.2656139861424744	0.55	0.0728983634124924	0.1408793287293437	0.2896825396825397	0.4695170223712921	False	0.4942682504653931	0.0081893869949836	0.0785866189114525	0.0665888735204056	neither
2023-12-11 14:30:00	183.58999633789065	0.0982624810979344	0.48397204279899597	False	0.5006368696689606	0.11806424356486	0.55	0.0644402484444607	0.0908496316629932	0.5595238095238095	0.4913760721683502	False	0.4942682504653931	0.0089814435308003	0.0294381524492866	0.014775653202439	neither
2023-12-12 14:30:00	183.4900054931641	0.1008773990555333	0.4784027338027954	False	0.5006368696689606	0.086480274703115	0.5	0.0598048284752582	0.0902555090075361	0.5119047619047619	0.4877000153064728	False	0.4942682504653931	0.0089546751716893	0.0228552657197469	0.0138400298294152	neither
2023-12-13 14:30:00	187.6300048828125	0.0648083360170195	0.47461724281311035	False	0.5006368696689606	0.1417712320614217	0.5	0.0568218564738347	0.1148544354162017	0.5714285714285714	0.4826625883579254	False	0.4942682504653931	0.0093974263087033	0.0469255864570201	0.0359125511226765	neither
2023-12-15 14:30:00	187.0	0.0713904069706716	0.48303499817848206	False	0.5006368696689606	0.0846668495594666	0.5	0.050587918721176	0.111111090963506	0.6190476190476191	0.4894377589225769	False	0.4942682504653931	0.0094513392986061	0.0502667609932052	0.0306958196256748	neither
2023-12-18 14:30:00	187.8500061035156	0.0631354816342997	0.48016029596328735	False	0.5006368696689606	0.1064132032708232	0.55	0.0482102041907657	0.11616163218812	0.6746031746031746	0.48642536997795105	False	0.4942682504653931	0.0094585699480729	0.0516740076063295	0.0345036882008273	neither
2023-12-20 14:30:00	188.1000061035156	0.0622009386953632	0.4797433614730835	False	0.5006368696689606	0.0701058972504213	0.55	0.0445228927269684	0.117647074823098	0.5793650793650794	0.4874146580696106	False	0.4942682504653931	0.0094195569628569	0.0670524586230421	0.0336746029300005	neither
2023-12-26 14:30:00	191.72000122070312	0.045013586625622	0.4806886911392212	False	0.5006368696689606	0.1241456520694828	0.6	0.0463382579372086	0.1391562551650274	0.6309523809523809	0.4874931275844574	False	0.4942682504653931	0.0091479985094367	0.1182269153296053	0.0485125869415734	neither
2023-12-27 14:30:00	192.58999633789065	0.0436160201204636	0.4734959304332733	False	0.5006368696689606	0.0856079147003148	0.6	0.0506753892371174	0.1443255665221994	0.5515873015873016	0.4827764630317688	False	0.4942682504653931	0.0090073188420576	0.135219588957979	0.0510728067245127	neither
2023-12-28 14:30:00	191.47000122070312	0.0531153606523593	0.47929251194000244	False	0.5006368696689606	0.0491988885079036	0.55	0.0525422072727461	0.1376708125300494	0.6111111111111112	0.4887888431549072	False	0.4942682504653931	0.0090429583267032	0.1318869536273901	0.0428441094694311	neither
2024-01-02 14:30:00	190.72000122070312	0.0786493283556655	0.4807720184326172	False	0.5006368696689606	-0.0355186974745906	0.5	0.0524794294179458	0.1318694434463092	0.4603174603174603	0.49133479595184326	False	0.4942682504653931	0.0090550002484245	0.1296570464505082	0.0346342936909247	neither
2024-01-03 14:30:00	189.1300048828125	0.0988209271870257	0.48017987608909607	False	0.5006368696689606	0.0405364609086209	0.5	0.0524541566905316	0.1055062126406953	0.365079365079365	0.4890648126602173	False	0.4942682504653931	0.0091442879867005	0.1144962185267239	0.0242094546972491	neither
2024-01-04 14:30:00	189.32000732421875	0.1139340335461225	0.4825257658958435	False	0.5006368696689606	0.0698389782208234	0.55	0.0520709237222378	0.1013380689136291	0.3452380952380952	0.49027636647224426	False	0.4942682504653931	0.0088831346863987	0.0954750567105646	0.0237138459326369	neither
2024-01-05 14:30:00	189.3500061035156	0.1235278512579578	0.48484006524086	False	0.5006368696689606	0.0486910881040327	0.55	0.0519874650245733	0.0929923810870996	0.3849206349206349	0.49055567383766174	False	0.4942682504653931	0.008874949759861	0.0974903346851299	0.0223263627763166	neither
2024-01-08 14:30:00	187.8699951171875	0.1258849724274557	0.48440271615982056	False	0.5006368696689606	-0.0088454997366581	0.5	0.0520812819361653	0.0844492562925989	0.4444444444444444	0.49086764454841614	False	0.4942682504653931	0.008924498545172	0.0810173334196115	0.0130520485063281	neither
2024-01-09 14:30:00	187.92999267578125	0.1447879943294105	0.4893330931663513	False	0.5006368696689606	0.0784412175954447	0.55	0.0499474456503745	0.0634336316073138	0.3373015873015873	0.49167725443840027	False	0.4942682504653931	0.008907004949702	0.0846704296089915	0.0120412800532192	neither
2024-01-10 14:30:00	187.5	0.1545599772135415	0.49024707078933716	False	0.5006368696689606	0.1432096369839405	0.55	0.0432101248457457	0.0561000737327679	0.3015873015873015	0.49248364567756653	False	0.4942682504653931	0.0079497804146439	0.0484817876204914	0.0089405629663092	neither
2024-01-11 14:30:00	187.8699951171875	0.1586203429300643	0.4945603013038635	False	0.5006368696689606	0.1604768416287138	0.6	0.0339445127692096	0.055568039257561	0.3492063492063492	0.49352777004241943	False	0.4942682504653931	0.0079158373538495	0.0556866038966501	0.0100338315414814	neither
